symbol,timeframe,direction,confidence,ai_score,ta_strength,signal_strength,whale_score,social_score,news_score,whale_direction_score,breakout_probability,entry_price,current_price,take_profit,stop_loss,support_level,resistance_level,target_time_hours,predicted_breakout_threshold,predicted_breakout_time_hours,timestamp,status,success_metrics,confidence_level,volume_score,pattern_score,momentum_score,order_book_imbalance,top_bid_walls,top_ask_walls,market_regime,regime_note
BANANA/USDT,1h,LONG,0.3764823229840385,0,0,0,0,0.0,0.0,0.9999999999935144,0,22.85,22.85,23.42125,22.507250000000003,22.39471375,23.53835625,24.0,0.025,30.6,2025-07-15 22:53:52.576899,ACTIVE,{},0,0.2,0.5,0.5,0.23048172262891622,"[{""price"": 21.88, ""amount"": 7046.99}, {""price"": 22.43, ""amount"": 2046.57}, {""price"": 22.56, ""amount"": 846.521}]","[{""price"": 23.35, ""amount"": 2051.158}, {""price"": 23.19, ""amount"": 840.65}, {""price"": 23.5, ""amount"": 632.329}]",unknown,
BANANA/USDT,1h,LONG,0.3764823229840385,0,0,0,0,0.0,0.0,0.9999999999935144,0,22.8,22.8,23.369999999999997,22.458000000000002,22.34571,23.486849999999993,24.0,0.025,30.6,2025-07-15 22:58:24.765583,ACTIVE,{},0,0.2,0.5,0.5,0.25468162157275,"[{""price"": 21.88, ""amount"": 7046.99}, {""price"": 22.37, ""amount"": 2158.994}, {""price"": 22.5, ""amount"": 796.985}]","[{""price"": 23.29, ""amount"": 2049.248}, {""price"": 23.13, ""amount"": 761.182}, {""price"": 23.79, ""amount"": 631.845}]",unknown,
BTC/USDT,1h,LONG,0.617289638697087,0,0,0,0,0.0,0.0,0.0,0,116474.62,116474.62,117917.65642857143,115993.60785714285,115413.63981785714,118507.24471071427,24.0,0.025,30.6,2025-07-15 23:00:34.136733,ACTIVE,{},0,0.2,0.5,0.5,0.49111409849531296,"[{""price"": 116508.13, ""amount"": 4.17057}, {""price"": 116486.41, ""amount"": 0.99449}, {""price"": 116501.01, ""amount"": 0.85636}]","[{""price"": 116519.8, ""amount"": 0.5402}, {""price"": 116533.97, ""amount"": 0.54}, {""price"": 116522.99, ""amount"": 0.42884}]",unknown,
BNB/USDT,1h,LONG,0.3677069363620584,0,0,0,0,0.0,0.0,0.0,0,684.94,684.94,691.9000000000001,682.62,679.2069,695.3595,24.0,0.025,30.6,2025-07-15 23:00:55.102132,ACTIVE,{},0,0.2,0.5,0.5,0.1161749159942766,"[{""price"": 684.3, ""amount"": 45.086}, {""price"": 684.9, ""amount"": 35.94}, {""price"": 684.87, ""amount"": 24.848}]","[{""price"": 685.31, ""amount"": 28.972}, {""price"": 685.57, ""amount"": 27.549}, {""price"": 685.5, ""amount"": 24.58}]",unknown,
ADA/USDT,1h,LONG,0.3722311588921554,0,0,0,0,0.0,0.0,0.0,0,0.7219,0.7219,0.7399474999999999,0.7152071428571429,0.7116311071428573,0.7436472374999998,24.0,0.025,30.6,2025-07-15 23:01:15.628105,ACTIVE,{},0,0.2,0.5,0.5,0.17442108512204416,"[{""price"": 0.72, ""amount"": 247664.2}, {""price"": 0.7185, ""amount"": 152617.2}, {""price"": 0.7171, ""amount"": 146937.1}]","[{""price"": 0.7253, ""amount"": 165136.4}, {""price"": 0.7243, ""amount"": 137251.0}, {""price"": 0.7238, ""amount"": 101299.0}]",unknown,
BCH/USDT,1h,LONG,0.5111463778967942,0,0,0,0,0.0,0.0,0.9999999999905677,0,487.8,487.8,495.9107142857143,485.0964285714286,482.6709464285714,498.3902678571428,24.0,0.025,30.6,2025-07-15 23:01:35.376049,ACTIVE,{},0,0.2,0.5,0.5,0.46482655929131167,"[{""price"": 480.0, ""amount"": 220.87}, {""price"": 482.0, ""amount"": 160.2}, {""price"": 478.6, ""amount"": 151.175}]","[{""price"": 497.1, ""amount"": 130.424}, {""price"": 496.5, ""amount"": 107.033}, {""price"": 487.8, ""amount"": 32.83}]",unknown,
ATOM/USDT,1h,LONG,0.3725136684961763,0,0,0,0,0.0,0.0,0.0,0,4.562,4.562,4.661321428571428,4.528892857142857,4.506248392857143,4.684628035714285,24.0,0.025,30.6,2025-07-15 23:02:04.112827,ACTIVE,{},0,0.2,0.5,0.5,0.2964701330044613,"[{""price"": 4.556, ""amount"": 3764.17}, {""price"": 4.54, ""amount"": 3670.36}, {""price"": 4.553, ""amount"": 3297.59}]","[{""price"": 4.571, ""amount"": 3058.97}, {""price"": 4.592, ""amount"": 2617.41}, {""price"": 4.568, ""amount"": 2208.11}]",unknown,
CVC/USDT,1h,LONG,0.3686827769127564,0,0,0,0,0.0,0.0,-0.1367275587471106,0,0.0992,0.0992,0.10125714285714287,0.09851428571428571,0.09802171428571428,0.10176342857142857,24.0,0.025,30.6,2025-07-15 23:05:40.525438,ACTIVE,{},0,0.2,0.5,0.5,-0.04984843339635373,"[{""price"": 0.0973, ""amount"": 510733.0}, {""price"": 0.077, ""amount"": 189873.0}, {""price"": 0.075, ""amount"": 127001.0}]","[{""price"": 0.1011, ""amount"": 486370.0}, {""price"": 0.11, ""amount"": 103982.0}, {""price"": 0.114, ""amount"": 83815.0}]",unknown,
BNT/USDT,1h,LONG,0.371664922436005,0,0,0,0,0.0,0.0,-0.5472753724332123,0,0.695,0.695,0.7096035714285714,0.6901321428571427,0.6866814821428571,0.7131515892857142,24.0,0.025,30.6,2025-07-15 23:06:10.641733,ACTIVE,{},0,0.2,0.5,0.5,-0.37985919948895464,"[{""price"": 0.689, ""amount"": 5596.5}, {""price"": 0.6933, ""amount"": 5311.7}, {""price"": 0.6871, ""amount"": 4074.6}]","[{""price"": 0.7106, ""amount"": 14503.0}, {""price"": 0.7122, ""amount"": 6630.8}, {""price"": 0.7149, ""amount"": 5605.4}]",unknown,
CATI/USDT,1h,LONG,0.3688797621083785,0,0,0,0,0.0,0.0,-0.09478197306039778,0,0.0964,0.0964,0.09881,0.09515357142857143,0.09467780357142858,0.09930404999999999,24.0,0.025,30.6,2025-07-15 23:08:00.034603,ACTIVE,{},0,0.2,0.5,0.5,-0.16547651947847677,"[{""price"": 0.0946, ""amount"": 601160.4}, {""price"": 0.0956, ""amount"": 319692.1}, {""price"": 0.0959, ""amount"": 223248.1}]","[{""price"": 0.0985, ""amount"": 698264.1}, {""price"": 0.0975, ""amount"": 319412.8}, {""price"": 0.0994, ""amount"": 284297.0}]",unknown,
BEL/USDT,1h,LONG,0.3708706306794699,0,0,0,0,0.0,0.0,-0.9999999999466197,0,0.2788,0.2788,0.28576999999999997,0.27601785714285715,0.27463776785714283,0.28719884999999995,24.0,0.025,30.6,2025-07-15 23:11:56.622775,ACTIVE,{},0,0.2,0.5,0.5,-0.32144719503870445,"[{""price"": 0.2765, ""amount"": 9150.8}, {""price"": 0.2785, ""amount"": 8956.9}, {""price"": 0.2775, ""amount"": 7287.0}]","[{""price"": 0.288, ""amount"": 38120.5}, {""price"": 0.2865, ""amount"": 27067.4}, {""price"": 0.2833, ""amount"": 16728.8}]",unknown,
CTK/USDT,1h,LONG,0.36961776752521125,0,0,0,0,0.0,0.0,-0.7616763922977521,0,0.312,0.312,0.3198,0.30925,0.30770375,0.32139899999999993,24.0,0.025,30.6,2025-07-15 23:12:29.481910,ACTIVE,{},0,0.2,0.5,0.5,-0.38995621467202823,"[{""price"": 0.2975, ""amount"": 35355.1}, {""price"": 0.309, ""amount"": 23442.1}, {""price"": 0.2971, ""amount"": 12657.9}]","[{""price"": 0.3167, ""amount"": 44734.2}, {""price"": 0.325, ""amount"": 42581.1}, {""price"": 0.3214, ""amount"": 40746.0}]",unknown,
AXS/USDT,1h,LONG,0.3725136684961763,0,0,0,0,0.0,0.0,0.0,0,2.49,2.49,2.55225,2.468321428571429,2.455979821428572,2.5650112499999995,24.0,0.025,30.6,2025-07-15 23:12:50.724342,ACTIVE,{},0,0.2,0.5,0.5,0.01136460577631239,"[{""price"": 2.4, ""amount"": 4080.04}, {""price"": 2.486, ""amount"": 2882.07}, {""price"": 2.47, ""amount"": 2420.35}]","[{""price"": 2.494, ""amount"": 3832.03}, {""price"": 2.496, ""amount"": 2734.91}, {""price"": 2.498, ""amount"": 2691.28}]",unknown,
ATM/USDT,1h,LONG,0.3742288183824951,0,0,0,0,0.0,0.0,-0.6591130996918612,0,1.051,1.051,1.0702857142857143,1.0445714285714285,1.0393485714285713,1.0756371428571427,24.0,0.025,30.6,2025-07-15 23:13:13.688864,ACTIVE,{},0,0.2,0.5,0.5,-0.45875566462913847,"[{""price"": 1.042, ""amount"": 6199.21}, {""price"": 1.046, ""amount"": 3477.27}, {""price"": 0.949, ""amount"": 3161.22}]","[{""price"": 1.11, ""amount"": 11334.35}, {""price"": 1.145, ""amount"": 10970.23}, {""price"": 1.101, ""amount"": 9398.78}]",unknown,
ASR/USDT,1h,LONG,0.374173386062854,0,0,0,0,0.0,0.0,-0.44082304240196385,0,2.272,2.272,2.3073571428571427,2.2602142857142855,2.248913214285714,2.3188939285714283,24.0,0.025,30.6,2025-07-15 23:13:33.837581,ACTIVE,{},0,0.2,0.5,0.5,-0.26619346894395546,"[{""price"": 2.243, ""amount"": 4739.6}, {""price"": 2.02, ""amount"": 3000.0}, {""price"": 2.256, ""amount"": 2785.2}]","[{""price"": 2.3, ""amount"": 7256.9}, {""price"": 2.299, ""amount"": 4630.3}, {""price"": 2.384, ""amount"": 4242.9}]",unknown,
CELO/USDT,1h,LONG,0.37018562068344885,0,0,0,0,0.0,0.0,0.0,0,0.3325,0.3325,0.34081249999999996,0.3296,0.327952,0.3425165624999999,24.0,0.025,30.6,2025-07-15 23:13:52.955089,ACTIVE,{},0,0.2,0.5,0.5,0.17802314730393998,"[{""price"": 0.3287, ""amount"": 25085.0}, {""price"": 0.32, ""amount"": 23995.7}, {""price"": 0.3288, ""amount"": 18701.3}]","[{""price"": 0.334, ""amount"": 38749.9}, {""price"": 0.335, ""amount"": 23068.1}, {""price"": 0.3336, ""amount"": 17098.7}]",unknown,
CATI/USDT,1h,LONG,0.3688797621083785,0,0,0,0,0.0,0.0,-0.5567341974617761,0,0.0984,0.0984,0.10085999999999999,0.09708214285714287,0.09659673214285715,0.10136429999999998,24.0,0.025,30.6,2025-07-15 23:15:08.666165,ACTIVE,{},0,0.8,0.5,0.5,-0.11805008330073928,"[{""price"": 0.0961, ""amount"": 536136.4}, {""price"": 0.0971, ""amount"": 308762.1}, {""price"": 0.0972, ""amount"": 229024.0}]","[{""price"": 0.1, ""amount"": 603990.2}, {""price"": 0.099, ""amount"": 433518.2}, {""price"": 0.0999, ""amount"": 400682.1}]",unknown,
ANKR/USDT,1h,LONG,0.36871379617348454,0,0,0,0,0.0,0.0,-0.6614158602455904,0,0.01708,0.01708,0.017466785714285716,0.01695107142857143,0.016866316071428574,0.017554119642857142,24.0,0.025,30.6,2025-07-15 23:17:13.207686,ACTIVE,{},0,0.2,0.5,0.5,-0.15698565934985834,"[{""price"": 0.0152, ""amount"": 657894.7}, {""price"": 0.0153, ""amount"": 364834.5}, {""price"": 0.01701, ""amount"": 284189.5}]","[{""price"": 0.01761, ""amount"": 2786457.1}, {""price"": 0.01714, ""amount"": 283573.4}, {""price"": 0.01717, ""amount"": 265332.3}]",unknown,
CAKE/USDT,1h,LONG,0.37370782782316836,0,0,0,0,0.0,0.0,0.9999999999871144,0,2.402,2.402,2.4478571428571434,2.386714285714286,2.3747807142857145,2.460096428571429,24.0,0.025,30.6,2025-07-15 23:18:44.924427,ACTIVE,{},0,0.2,0.5,0.5,0.12938632698184827,"[{""price"": 2.35, ""amount"": 33023.7}, {""price"": 2.351, ""amount"": 10058.94}, {""price"": 2.312, ""amount"": 10016.17}]","[{""price"": 2.443, ""amount"": 17775.01}, {""price"": 2.5, ""amount"": 8921.81}, {""price"": 2.499, ""amount"": 7816.99}]",unknown,
ACM/USDT,1h,LONG,0.3747095791546803,0,0,0,0,0.0,0.0,-0.36216561110553874,0,0.818,0.818,0.8314999999999999,0.8135,0.8094325,0.8356574999999998,24.0,0.025,30.6,2025-07-15 23:19:03.041118,ACTIVE,{},0,0.2,0.5,0.5,-0.24332929293348765,"[{""price"": 0.69, ""amount"": 13999.0}, {""price"": 0.75, ""amount"": 13006.9}, {""price"": 0.701, ""amount"": 10826.4}]","[{""price"": 0.95, ""amount"": 22654.1}, {""price"": 0.89, ""amount"": 15946.0}, {""price"": 0.884, ""amount"": 13812.5}]",unknown,
CATI/USDT,1h,LONG,0.3688797621083785,0,0,0,0,0.0,0.0,0.13282718833036541,0,0.0969,0.0969,0.0993225,0.09555714285714285,0.09507935714285715,0.09981911249999999,24.0,0.025,30.6,2025-07-15 23:20:16.345672,ACTIVE,{},0,1.0,0.5,0.5,0.10281740705017285,"[{""price"": 0.095, ""amount"": 739597.4}, {""price"": 0.096, ""amount"": 308150.6}, {""price"": 0.0956, ""amount"": 302792.1}]","[{""price"": 0.0989, ""amount"": 543831.9}, {""price"": 0.0979, ""amount"": 353991.1}, {""price"": 0.0999, ""amount"": 313172.6}]",unknown,
BERA/USDT,1h,LONG,0.37370782782316836,0,0,0,0,0.0,0.0,0.0,0,2.198,2.198,2.25295,2.16503,2.1542048499999997,2.2642147499999994,24.0,0.025,30.6,2025-07-15 23:20:47.162719,ACTIVE,{},0,0.2,0.5,0.5,0.4139942285805198,"[{""price"": 2.168, ""amount"": 31019.652}, {""price"": 2.146, ""amount"": 28062.179}, {""price"": 2.149, ""amount"": 26754.665}]","[{""price"": 2.237, ""amount"": 8225.315}, {""price"": 2.239, ""amount"": 8218.656}, {""price"": 2.202, ""amount"": 5764.347}]",unknown,
BAR/USDT,1h,LONG,0.3725136684961763,0,0,0,0,0.0,0.0,-0.2608122035385006,0,1.124,1.124,1.143607142857143,1.1174642857142858,1.1118769642857145,1.1493251785714287,24.0,0.025,30.6,2025-07-15 23:25:08.977840,ACTIVE,{},0,0.2,0.5,0.5,-0.18385394926369122,"[{""price"": 1.118, ""amount"": 12035.56}, {""price"": 1.113, ""amount"": 8054.36}, {""price"": 1.114, ""amount"": 6969.71}]","[{""price"": 1.18, ""amount"": 9290.56}, {""price"": 1.224, ""amount"": 8797.83}, {""price"": 1.176, ""amount"": 6883.97}]",unknown,
ATA/USDT,1h,LONG,0.36873935853766115,0,0,0,0,0.0,0.0,-0.38990210897425726,0,0.0529,0.0529,0.0542225,0.052442857142857145,0.052180642857142856,0.0544936125,24.0,0.025,30.6,2025-07-15 23:25:37.876074,ACTIVE,{},0,0.4,0.5,0.5,-0.31724887607948843,"[{""price"": 0.0514, ""amount"": 265120.0}, {""price"": 0.0507, ""amount"": 193353.0}, {""price"": 0.041, ""amount"": 172958.0}]","[{""price"": 0.0541, ""amount"": 453537.0}, {""price"": 0.0555, ""amount"": 330583.0}, {""price"": 0.054, ""amount"": 250584.0}]",unknown,
CITY/USDT,1h,LONG,0.3725136684961763,0,0,0,0,0.0,0.0,-0.38326376074594026,0,0.904,0.904,0.9212500000000001,0.89825,0.8937587499999999,0.92585625,24.0,0.025,30.6,2025-07-15 23:26:12.373890,ACTIVE,{},0,0.2,0.5,0.5,-0.1504817096883457,"[{""price"": 0.892, ""amount"": 20046.11}, {""price"": 0.893, ""amount"": 8845.54}, {""price"": 0.89, ""amount"": 8448.54}]","[{""price"": 0.97, ""amount"": 17184.73}, {""price"": 0.977, ""amount"": 15936.42}, {""price"": 0.987, ""amount"": 12768.47}]",unknown,
ALCX/USDT,1h,LONG,0.3739387211356435,0,0,0,0,0.0,0.0,-0.5559963250655194,0,8.79,8.79,9.003214285714284,8.71892857142857,8.675333928571428,9.048230357142854,24.0,0.025,30.6,2025-07-15 23:26:40.607436,ACTIVE,{},0,0.2,0.5,0.5,-0.3830731837714014,"[{""price"": 8.73, ""amount"": 2122.0944}, {""price"": 8.74, ""amount"": 290.4524}, {""price"": 8.71, ""amount"": 288.0109}]","[{""price"": 9.6, ""amount"": 1370.7828}, {""price"": 9.07, ""amount"": 1085.1165}, {""price"": 9.06, ""amount"": 1049.1083}]",unknown,
BIFI/USDT,1h,LONG,0.6406622344629131,0,0,0,0,0.0,0.0,-0.3282607815781181,0,172.3,172.3,176.2214285714286,170.99285714285716,170.13789285714287,177.10253571428572,24.0,0.025,30.6,2025-07-15 23:27:24.705761,ACTIVE,{},0,0.2,0.5,0.5,-0.251255128998721,"[{""price"": 171.2, ""amount"": 19.19}, {""price"": 167.8, ""amount"": 16.59}, {""price"": 168.2, ""amount"": 14.605}]","[{""price"": 190.0, ""amount"": 93.185}, {""price"": 186.7, ""amount"": 34.88}, {""price"": 180.0, ""amount"": 34.398}]",unknown,
COW/USDT,1h,LONG,0.36972018987146305,0,0,0,0,0.0,0.0,0.0,0,0.3848,0.3848,0.39441999999999994,0.38118214285714286,0.37927623214285716,0.3963920999999999,24.0,0.025,30.6,2025-07-15 23:28:05.260620,ACTIVE,{},0,1.0,0.5,0.5,0.10393344451635753,"[{""price"": 0.3835, ""amount"": 15339.1}, {""price"": 0.3736, ""amount"": 13383.3}, {""price"": 0.3827, ""amount"": 11164.1}]","[{""price"": 0.3948, ""amount"": 26729.5}, {""price"": 0.4, ""amount"": 12620.4}, {""price"": 0.4024, ""amount"": 10000.0}]",unknown,
BERA/USDT,1h,LONG,0.37370782782316836,0,0,0,0,0.0,0.0,0.0,0,2.22,2.22,2.2755,2.1867,2.1757665,2.2868774999999997,24.0,0.025,30.6,2025-07-15 23:28:35.282122,ACTIVE,{},0,0.4,0.5,0.5,0.37949610314841736,"[{""price"": 2.174, ""amount"": 36278.998}, {""price"": 2.178, ""amount"": 27441.386}, {""price"": 2.176, ""amount"": 27424.745}]","[{""price"": 2.31, ""amount"": 19641.0}, {""price"": 2.26, ""amount"": 8209.723}, {""price"": 2.257, ""amount"": 8154.791}]",unknown,
COW/USDT,1h,LONG,0.36972018987146305,0,0,0,0,0.0,0.0,0.0,0,0.387,0.387,0.396675,0.38331785714285715,0.38140126785714284,0.39865837499999995,24.0,0.025,30.6,2025-07-15 23:33:43.950942,ACTIVE,{},0,1.0,0.5,0.5,0.11509403857336825,"[{""price"": 0.373, ""amount"": 26809.7}, {""price"": 0.3864, ""amount"": 23096.6}, {""price"": 0.385, ""amount"": 13956.0}]","[{""price"": 0.3948, ""amount"": 26729.5}, {""price"": 0.3879, ""amount"": 14435.1}, {""price"": 0.4, ""amount"": 11394.9}]",unknown,
BERA/USDT,1h,LONG,0.37370782782316836,0,0,0,0,0.0,0.0,0.0,0,2.212,2.212,2.2673,2.17882,2.1679259,2.2786364999999997,24.0,0.025,30.6,2025-07-15 23:34:12.415257,ACTIVE,{},0,0.4,0.5,0.5,0.392983766154242,"[{""price"": 2.178, ""amount"": 49917.886}, {""price"": 2.175, ""amount"": 35435.779}, {""price"": 2.196, ""amount"": 27734.841}]","[{""price"": 2.31, ""amount"": 19641.0}, {""price"": 2.286, ""amount"": 10012.167}, {""price"": 2.262, ""amount"": 8603.406}]",unknown,
AEUR/USDT,1h,LONG,0.37583667163257073,0,0,0,0,0.0,0.0,-0.2500880564749748,0,1.1585,1.1585,1.1671678571428574,1.1556107142857144,1.1498326607142857,1.1730036964285715,24.0,0.025,30.6,2025-07-15 23:40:11.778847,ACTIVE,{},0,0.2,0.5,0.5,0.08268063637007547,"[{""price"": 1.1529, ""amount"": 4000.0}, {""price"": 1.0951, ""amount"": 1979.4}, {""price"": 1.157, ""amount"": 776.6}]","[{""price"": 1.36, ""amount"": 4519.2}, {""price"": 1.2, ""amount"": 2384.8}, {""price"": 1.25, ""amount"": 1029.8}]",unknown,
COW/USDT,1h,LONG,0.36972018987146305,0,0,0,0,0.0,0.0,0.0,0,0.3902,0.3902,0.39995499999999995,0.38631785714285716,0.38438626785714286,0.40195477499999993,24.0,0.025,30.6,2025-07-15 23:40:44.251082,ACTIVE,{},0,1.0,0.5,0.5,-0.042270923412408665,"[{""price"": 0.3807, ""amount"": 13133.7}, {""price"": 0.3893, ""amount"": 7487.0}, {""price"": 0.39, ""amount"": 7407.4}]","[{""price"": 0.3948, ""amount"": 26797.1}, {""price"": 0.4112, ""amount"": 22724.1}, {""price"": 0.3918, ""amount"": 11185.9}]",unknown,
BERA/USDT,1h,LONG,0.37370782782316836,0,0,0,0,0.0,0.0,0.0,0,2.2,2.2,2.255,2.1670000000000003,2.156165,2.266275,24.0,0.025,30.6,2025-07-15 23:41:13.215608,ACTIVE,{},0,0.4,0.5,0.5,0.365912291713446,"[{""price"": 2.162, ""amount"": 43701.134}, {""price"": 2.16, ""amount"": 29409.807}, {""price"": 2.19, ""amount"": 24947.272}]","[{""price"": 2.286, ""amount"": 9619.621}, {""price"": 2.241, ""amount"": 8614.979}, {""price"": 2.244, ""amount"": 8614.979}]",unknown,
CRV/USDT,1h,LONG,0.3722482924446623,0,0,0,0,0.0,0.0,0.0,0,0.7255,0.7255,0.7436375,0.7146175,0.7110444125000001,0.7473556874999999,24.0,0.025,30.6,2025-07-15 23:43:50.247868,ACTIVE,{},0,0.2,0.5,0.5,0.35870898918196986,"[{""price"": 0.7168, ""amount"": 66089.2}, {""price"": 0.7159, ""amount"": 56037.3}, {""price"": 0.7171, ""amount"": 54334.0}]","[{""price"": 0.7306, ""amount"": 26633.4}, {""price"": 0.7305, ""amount"": 18281.4}, {""price"": 0.7344, ""amount"": 17551.0}]",unknown,
BANANA/USDT,1h,LONG,0.3736135852077306,0,0,0,0,0.0,0.0,0.0,0,23.4,23.4,23.984999999999996,23.049,22.933754999999998,24.104924999999994,24.0,0.025,30.6,2025-07-15 23:46:35.417552,ACTIVE,{},0,0.2,0.5,0.5,0.11846069593625637,"[{""price"": 23.17, ""amount"": 2058.798}, {""price"": 23.45, ""amount"": 749.034}, {""price"": 23.05, ""amount"": 712.87}]","[{""price"": 24.13, ""amount"": 1988.039}, {""price"": 24.49, ""amount"": 641.182}, {""price"": 24.17, ""amount"": 583.201}]",unknown,
COW/USDT,1h,LONG,0.36972018987146305,0,0,0,0,0.0,0.0,0.0,0,0.3925,0.3925,0.40231249999999996,0.3884607142857143,0.3865184107142858,0.4043240624999999,24.0,0.025,30.6,2025-07-15 23:46:59.858360,ACTIVE,{},0,1.0,0.5,0.5,0.07017140916885721,"[{""price"": 0.3775, ""amount"": 27155.5}, {""price"": 0.3826, ""amount"": 13068.5}, {""price"": 0.3824, ""amount"": 12496.3}]","[{""price"": 0.4106, ""amount"": 22709.5}, {""price"": 0.393, ""amount"": 12541.8}, {""price"": 0.41, ""amount"": 8047.9}]",unknown,
BERA/USDT,1h,LONG,0.37370782782316836,0,0,0,0,0.0,0.0,0.0,0,2.195,2.195,2.249875,2.1620749999999997,2.1512646249999996,2.2611243749999996,24.0,0.025,30.6,2025-07-15 23:47:27.857173,ACTIVE,{},0,0.4,0.5,0.5,0.503651605386871,"[{""price"": 2.185, ""amount"": 28437.368}, {""price"": 2.155, ""amount"": 28167.102}, {""price"": 2.157, ""amount"": 27525.051}]","[{""price"": 2.238, ""amount"": 8356.986}, {""price"": 2.235, ""amount"": 8232.808}, {""price"": 2.251, ""amount"": 4325.444}]",unknown,
AWE/USDT,1h,LONG,0.3686827769127564,0,0,0,0,0.0,0.0,0.9999999999872433,0,0.05945,0.05945,0.06052035714285714,0.059093214285714284,0.05879774821428571,0.06082295892857142,24.0,0.025,30.6,2025-07-15 23:48:12.727321,ACTIVE,{},0,1.0,0.5,0.5,0.42978183341302134,"[{""price"": 0.05611, ""amount"": 251861.0}, {""price"": 0.05615, ""amount"": 238808.0}, {""price"": 0.05618, ""amount"": 238442.0}]","[{""price"": 0.05954, ""amount"": 39078.0}, {""price"": 0.0598, ""amount"": 36907.0}, {""price"": 0.0639, ""amount"": 35925.0}]",unknown,
CRV/USDT,1h,LONG,0.3722482924446623,0,0,0,0,0.0,0.0,0.0,0,0.7284,0.7284,0.74661,0.7174740000000001,0.7138866300000001,0.7503430499999999,24.0,0.025,30.6,2025-07-15 23:51:59.724411,ACTIVE,{},0,0.2,0.5,0.5,0.3464745240944997,"[{""price"": 0.7208, ""amount"": 65976.0}, {""price"": 0.7219, ""amount"": 53277.1}, {""price"": 0.7192, ""amount"": 43751.0}]","[{""price"": 0.7326, ""amount"": 41568.1}, {""price"": 0.7367, ""amount"": 16450.6}, {""price"": 0.7298, ""amount"": 10847.8}]",unknown,
AVAX/USDT,1h,LONG,0.37427683424640135,0,0,0,0,0.0,0.0,0.0,0,21.62,21.62,22.1605,21.409642857142856,21.30259464285714,22.271302499999997,24.0,0.025,30.6,2025-07-15 23:52:20.527978,ACTIVE,{},0,0.4,0.5,0.5,-0.033136171408017084,"[{""price"": 21.46, ""amount"": 14071.1}, {""price"": 21.59, ""amount"": 6032.99}, {""price"": 21.58, ""amount"": 4020.73}]","[{""price"": 21.79, ""amount"": 11988.03}, {""price"": 21.71, ""amount"": 7545.63}, {""price"": 21.68, ""amount"": 4986.27}]",unknown,
AXL/USDT,1h,LONG,0.3700703545446453,0,0,0,0,0.0,0.0,0.5511015415496002,0,0.3552,0.3552,0.36407999999999996,0.3521,0.3503395,0.3659003999999999,24.0,0.025,30.6,2025-07-15 23:55:01.371663,ACTIVE,{},0,0.4,0.5,0.5,0.31124720594299987,"[{""price"": 0.3511, ""amount"": 74504.0}, {""price"": 0.3531, ""amount"": 32394.63}, {""price"": 0.3541, ""amount"": 15867.19}]","[{""price"": 0.3567, ""amount"": 30504.0}, {""price"": 0.3557, ""amount"": 9827.28}, {""price"": 0.3556, ""amount"": 7753.76}]",unknown,
BANANA/USDT,1h,LONG,0.3736135852077306,0,0,0,0,0.0,0.0,0.0,0,23.51,23.51,24.097749999999998,23.15735,23.04156325,24.218238749999994,24.0,0.025,30.6,2025-07-15 23:55:23.872501,ACTIVE,{},0,0.4,0.5,0.5,0.05634011927555425,"[{""price"": 22.76, ""amount"": 2311.847}, {""price"": 22.85, ""amount"": 636.198}, {""price"": 23.04, ""amount"": 597.6}]","[{""price"": 23.66, ""amount"": 2064.661}, {""price"": 24.05, ""amount"": 789.383}, {""price"": 23.99, ""amount"": 704.689}]",unknown,
CATI/USDT,1h,LONG,0.3688797621083785,0,0,0,0,0.0,0.0,-0.33124199551239,0,0.0961,0.0961,0.09850249999999999,0.09475,0.09427625,0.09899501249999998,24.0,0.025,30.6,2025-07-15 23:55:44.471170,ACTIVE,{},0,1.0,0.5,0.5,-0.04215256699096081,"[{""price"": 0.0942, ""amount"": 542811.2}, {""price"": 0.0952, ""amount"": 357645.0}, {""price"": 0.093, ""amount"": 272154.6}]","[{""price"": 0.0981, ""amount"": 533179.3}, {""price"": 0.0971, ""amount"": 509588.4}, {""price"": 0.0999, ""amount"": 214803.6}]",unknown,
COW/USDT,1h,LONG,0.36972018987146305,0,0,0,0,0.0,0.0,0.0,0,0.3945,0.3945,0.40436249999999996,0.3904607142857143,0.38850841071428577,0.4063843124999999,24.0,0.025,30.6,2025-07-15 23:56:06.602729,ACTIVE,{},0,1.0,0.5,0.5,0.21297407098683682,"[{""price"": 0.3948, ""amount"": 31858.7}, {""price"": 0.3845, ""amount"": 13003.9}, {""price"": 0.3917, ""amount"": 11926.3}]","[{""price"": 0.4135, ""amount"": 21974.6}, {""price"": 0.4, ""amount"": 10023.1}, {""price"": 0.3983, ""amount"": 10015.2}]",unknown,
